STOCK,COMPANY_NAME,MARKET_CAP(CR),VOLUME,RELATIVE_VOLUME,PRICE,TREND_THREE,TREND_SIX,RSI,RSI_DIFF,ATR,ATR_DIFF,RSI_INDICATOR,UPTREND_INDICATOR,MOVING_AVG_IND,STRENGTH,CHART_INDICATOR,BREAKOUT,LAST_THREE_CANDEL,NADARAYA_WATSON,VOL_PRC_CORR,PRICE_DIFF,PEICE_GAP_PCTG,CDL_NME_YES,CDL_SCR_YES,CDL_NME_TDY,CDL_SCR_TDY
MANINDS,Man Industries (India) Limited,2180,160168.0,0.57,295.2,DECREASING,INCREASING,39.84,2.36,15.88,3.19,BUY,SELL,SELL,0.14,STAY,False,False,STAY,-0.24,0.15,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'HIGHWAVE', 'SPINNINGTOP']",600
MANINFRA,Man Infraconstruction Limited,7586,479486.0,1.18,172.53,NO TREND,INCREASING,32.07,0.14,6.54,-2.7,BUY,SELL,SELL,0.01,STRONG SELL,False,False,STAY,0.03,0.63,0.0,,0,"['HIGHWAVE', 'SPINNINGTOP']",200
MANKIND,Mankind Pharma Limited,92165,347189.0,1.28,2597.65,NO TREND,INCREASING,47.88,6.0,97.76,-2.84,STAY,BUY,SELL,0.09,STAY,False,False,STAY,0.22,2.59,0.0,,0,,0
MANOMAY,Manomay Tex India Limited,300,7426.0,1.74,193.03,DECREASING,INCREASING,36.6,0.41,8.83,-5.89,BUY,SELL,SELL,0.44,STAY,False,False,STAY,0.11,-2.9,0.0,,-100,,0
MANORAMA,Manorama Industries Limited,2374,35249.0,0.69,1025.2,INCREASING,INCREASING,59.32,3.9,52.82,-1.18,STAY,BUY,BUY,0.34,STRONG BUY,False,False,STAY,0.12,2.52,0.0,,0,['HARAMI'],100
MANORG,Mangalam Organics Limited,233,177.0,0.03,513.4,NO TREND,DECREASING,47.03,-3.12,20.73,3.81,STAY,SELL,SELL,0.05,STAY,False,True,STAY,0.23,0.0,-2.04,['DOJI'],100,['DOJI'],100
MANPASAND,Manpasand Beverages Limited,0,0.0,,5.85,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
MANUGRAPH,Manugraph India Limited,61,29191.0,0.47,22.32,NO TREND,INCREASING,43.02,0.17,1.55,-2.01,STAY,BUY,SELL,0.03,STAY,False,False,STAY,0.41,-6.61,0.0,,0,,0
MANYAVAR,Vedant Fashions Limited,22501,49638.0,0.33,1321.35,INCREASING,DECREASING,47.38,-0.85,57.18,4.63,STAY,BUY,SELL,0.19,STAY,False,False,STAY,0.09,-0.65,0.0,,0,,0
MAPMYINDIA,C.E. Info Systems Limited,10078,80863.0,0.62,1742.1,DECREASING,INCREASING,30.6,-1.26,88.62,2.06,BUY,SELL,SELL,0.9,STRONG SELL,False,False,STAY,-0.18,-2.82,0.0,,-100,,0
MARALOVER,Maral Overseas Limited,260,21952.0,0.84,74.65,NO TREND,INCREASING,47.7,6.48,4.35,-0.28,STAY,BUY,SELL,0.16,STAY,False,False,STAY,0.4,0.96,0.0,,0,['SPINNINGTOP'],100
MARATHON,Marathon Nextgen Realty Limited,2622,28603.0,0.68,574.6,DECREASING,INCREASING,36.9,0.09,29.37,0.33,BUY,SELL,SELL,0.57,STAY,False,False,STAY,0.31,1.56,0.0,,0,,0
MARCO,Marco Cables & Conductors Limited,75,34500.0,1.12,63.3,NO TREND,INCREASING,39.54,-3.08,3.02,0.43,BUY,BUY,SELL,0.03,STAY,False,False,STAY,-0.02,-3.21,0.0,['HAMMER'],100,,0
MARICO,Marico Limited,64341,855697.0,0.33,592.25,DECREASING,INCREASING,27.72,-1.14,17.8,3.65,BUY,SELL,SELL,0.96,STRONG SELL,False,False,STAY,-0.16,-1.36,0.0,"['HIGHWAVE', 'SPINNINGTOP']",200,,-100
MARINE,Marine Electricals (India) Limited,1183,511797.0,1.24,226.41,NO TREND,INCREASING,50.42,1.44,13.67,1.39,STAY,BUY,BUY,0.02,STAY,False,False,STAY,-0.3,-1.56,0.0,,0,['HARAMI'],100
MARINETRAN,Marinetrans India Limited,41,8000.0,2.5,21.0,DECREASING,DECREASING,34.51,-9.04,1.01,-7.17,BUY,SELL,SELL,0.73,STRONG SELL,False,True,STAY,0.24,0.0,-9.29,['DOJI'],100,['DOJI'],100
MARKSANS,Marksans Pharma Limited,6885,5876224.0,1.2,308.3,INCREASING,INCREASING,59.8,1.18,14.42,-3.22,STAY,BUY,BUY,0.58,STAY,False,True,STAY,0.5,0.55,0.0,,0,['SPINNINGTOP'],100
MARSHALL,Marshall Machines Limited,57,52950.0,0.38,24.15,DECREASING,DECREASING,18.3,-0.41,2.74,4.49,BUY,SELL,SELL,0.95,STRONG SELL,False,False,STAY,0.31,-3.67,0.0,,0,,0
MARUTI,Maruti Suzuki India Limited,396158,431348.0,0.98,11006.05,DECREASING,INCREASING,30.79,-0.77,310.67,2.11,BUY,SELL,SELL,0.87,STRONG SELL,False,False,STAY,-0.23,-0.44,0.0,['HAMMER'],100,,-100
MASFIN,MAS Financial Services Limited,4662,177318.0,0.96,293.35,NO TREND,INCREASING,54.44,6.31,9.09,-4.11,STAY,SELL,STRONG BUY,0.0,STAY,False,False,STAY,0.19,2.91,0.0,,-100,,0
MASKINVEST,Mask Investments Limited,23,181.0,0.23,181.22,INCREASING,INCREASING,66.16,0.0,5.82,2.9,STAY,SELL,BUY,0.66,STRONG BUY,False,True,STAY,0.38,0.0,0.0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",200,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",200
MASTEK,Mastek Limited,7841,312522.0,0.78,3010.25,INCREASING,INCREASING,64.96,-0.14,113.01,-3.03,STAY,BUY,BUY,0.16,STAY,False,False,STAY,0.49,-0.95,0.0,,-200,,-100
MASTER,Master Components Limited,54,0.0,0.0,290.9,NO TREND,INCREASING,52.17,0.0,5.59,7.69,STAY,BUY,BUY,0.16,STAY,False,True,STAY,0.04,0.0,0.0,['DOJI'],0,['DOJI'],100
MATRIMONY,Matrimony.Com Limited,1170,38117.0,0.64,669.85,NO TREND,INCREASING,32.79,4.56,36.97,0.49,BUY,SELL,SELL,0.9,SELL,False,False,STAY,0.22,2.64,0.0,,0,,0
MAWANASUG,Mawana Sugars Limited,331,74278.0,0.56,100.4,DECREASING,INCREASING,36.92,1.85,4.27,3.62,BUY,SELL,SELL,0.45,STAY,False,False,STAY,-0.19,0.42,0.0,,0,['HARAMI'],100
MAXESTATES,Max Estates Limited,4059,142827.0,1.13,496.7,DECREASING,INCREASING,31.35,-1.09,27.39,1.61,BUY,SELL,SELL,0.99,SELL,False,False,STAY,0.01,0.25,0.0,,-100,"['DOJI', 'DOJISTAR', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'INVERTEDHAMMER', 'SPINNINGTOP']",600
MAXHEALTH,Max Healthcare Institute Limited,79687,1048104.0,0.6,1006.25,INCREASING,INCREASING,53.11,0.86,35.69,1.42,STAY,BUY,BUY,0.18,STRONG BUY,False,False,STAY,-0.03,-0.41,0.0,,0,,-200
MAXIND,Max India Limited,872,76766.0,1.51,244.05,NO TREND,INCREASING,40.88,-0.94,12.15,0.41,STAY,SELL,SELL,0.58,STAY,False,False,STAY,0.05,-0.67,0.0,,0,,-100
MAXPOSURE,Maxposure Limited,186,15000.0,0.7,89.85,DECREASING,INCREASING,37.84,5.84,5.09,3.01,BUY,SELL,SELL,0.41,STAY,False,False,STAY,0.58,-0.17,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",400
MAYURUNIQ,Mayur Uniquoters Ltd,2002,68165.0,0.4,596.6,NO TREND,INCREASING,48.77,3.94,23.15,0.8,STAY,SELL,SELL,0.05,STAY,False,False,STAY,0.04,2.4,0.0,,0,,-100
MAZDA,Mazda Limited,515,6963.0,0.52,1335.4,NO TREND,INCREASING,55.36,-4.93,60.06,-2.99,STAY,BUY,BUY,0.01,SELL,False,False,STAY,0.47,-3.86,0.0,['SPINNINGTOP'],100,,-100
MAZDOCK,Mazagon Dock Shipbuilders Limited,37597,1249981.0,1.22,3926.1,NO TREND,INCREASING,43.99,1.48,179.04,1.94,STAY,SELL,SELL,0.17,STAY,False,False,STAY,0.67,-0.33,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",200
MBAPL,Madhya Bharat Agro Products Limited,2113,24699.0,1.57,210.06,NO TREND,DECREASING,40.35,-2.66,8.5,-0.49,STAY,SELL,SELL,1.0,SELL,False,False,STAY,0.4,-0.01,0.0,,0,"['DOJI', 'DOJISTAR', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'INVERTEDHAMMER']",300
MBECL,Mcnally Bharat Engineering Company Limited,82,56755.0,0.46,3.55,DECREASING,INCREASING,24.1,10.07,0.12,-4.02,BUY,SELL,SELL,0.03,SELL,False,True,STAY,-0.6,0.0,0.0,['MARUBOZU'],100,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",200
MBLINFRA,MBL Infrastructure Limited,571,38805.0,1.36,53.61,DECREASING,INCREASING,39.08,6.71,3.62,3.08,BUY,SELL,SELL,0.28,STRONG SELL,False,False,STAY,0.18,3.43,0.0,,-200,,0
MCDHOLDING,McDowell Holdings Limited,0,0.0,,68.75,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
MCL,Madhav Copper Limited,87,5617.0,0.32,35.97,NO TREND,INCREASING,44.85,1.01,1.57,2.44,STAY,BUY,SELL,0.0,STAY,False,False,STAY,0.59,-1.45,0.0,,-200,,0
MCLEODRUSS,Mcleod Russel India Limited,249,1820580.0,2.16,29.4,DECREASING,INCREASING,39.28,-1.08,1.79,-1.55,BUY,SELL,STRONG SELL,0.63,STAY,False,False,STAY,0.58,-5.71,0.0,,0,,0
MCON,Mcon Rasayan India Limited,73,5000.0,0.29,194.3,INCREASING,INCREASING,68.3,-12.56,7.98,-2.14,STAY,BUY,BUY,0.97,BUY,False,False,SELL,0.32,0.0,-8.08,,0,"['DOJI', 'DOJISTAR']",200
MDL,Marvel Decor Limited,153,4000.0,0.21,104.0,INCREASING,INCREASING,49.5,-4.6,5.96,-2.63,STAY,BUY,BUY,0.47,STRONG BUY,False,False,SELL,0.47,-6.31,0.0,,0,,0
MEDANTA,Global Health Limited,35468,529762.0,2.56,1071.95,INCREASING,INCREASING,56.82,7.73,36.47,-6.17,STAY,BUY,STRONG BUY,0.33,STAY,False,False,STAY,-0.48,3.68,0.0,,0,['MORNINGSTAR'],100
MEDIASSIST,Medi Assist Healthcare Services Limited,3481,269497.0,1.78,589.6,DECREASING,INCREASING,37.86,-0.87,24.76,-6.86,BUY,SELL,SELL,0.66,STAY,False,False,STAY,-0.09,-0.53,0.0,,0,,-200
MEDICAMEQ,Medicamen Biotech Limited,485,12282.0,0.58,459.05,DECREASING,DECREASING,33.64,2.32,30.57,2.6,BUY,SELL,SELL,0.54,STAY,False,False,BUY,-0.06,2.18,0.0,,0,,0
MEDICO,Medico Remedies Limited,399,471782.0,0.29,56.33,INCREASING,DECREASING,54.13,0.32,3.5,-0.25,STAY,BUY,BUY,0.71,STRONG BUY,False,False,STAY,0.59,2.42,0.0,"['DOJI', 'DOJISTAR', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",500,,0
MEDPLUS,Medplus Health Services Limited,8222,970427.0,1.26,704.25,INCREASING,DECREASING,65.27,6.67,22.64,-2.53,STAY,BUY,BUY,0.5,STAY,False,False,STAY,0.32,-0.67,0.0,,0,['HARAMI'],100
MEGAFLEX,Mega Flex Plastics Limited,32,21000.0,2.5,51.9,DECREASING,NO TREND,36.19,6.87,1.89,-2.48,BUY,STRONG BUY,BUY,0.0,STAY,False,True,STAY,0.54,3.59,0.0,['DOJI'],100,,0
MEGASOFT,Megasoft Limited,659,118389.0,0.69,71.74,INCREASING,INCREASING,50.88,3.44,3.81,0.42,STAY,BUY,STRONG BUY,0.38,STRONG BUY,False,False,STAY,0.61,4.88,0.0,['INVERTEDHAMMER'],100,"['ENGULFING', 'MARUBOZU']",200
MEGASTAR,Megastar Foods Limited,264,13802.0,1.65,231.1,DECREASING,INCREASING,31.27,-1.6,12.15,-2.57,BUY,BUY,SELL,0.04,STRONG SELL,False,False,STAY,0.24,-1.89,0.0,,0,,0
MEGATHERM,Megatherm Induction Limited,485,28400.0,0.78,316.6,NO TREND,INCREASING,38.83,-5.7,14.86,-0.93,BUY,SELL,SELL,0.16,STAY,False,False,STAY,0.22,0.0,-5.26,"['DOJI', 'DOJISTAR']",200,['DOJI'],100
MELSTAR,Melstar Information Technologies Limited,6,0.0,,4.25,NO TREND,INCREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STRONG SELL,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
MENONBE,Menon Bearings Limited,628,17652.0,0.39,121.81,NO TREND,INCREASING,43.91,-0.54,4.69,1.69,STAY,BUY,BUY,0.52,STAY,False,False,STAY,0.18,-1.53,0.0,,0,,0
MEP,MEP Infrastructure Developers Limited,210,0.0,0.0,4.11,NO TREND,DECREASING,42.17,0.0,0.12,7.69,STAY,BUY,BUY,0.0,STAY,False,True,STAY,-0.16,0.0,0.0,['DOJI'],100,['DOJI'],100
MERCATOR,Mercator Limited,0,0.0,,0.85,NO TREND,DECREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
METALFORGE,Metalyst Forgings Limited,16,0.0,,4.05,NO TREND,INCREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
METKORE,Metkore Alloys & Industries Limited,0,0.0,,0.65,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
METROBRAND,Metro Brands Limited,31376,57764.0,0.92,1128.95,DECREASING,INCREASING,34.73,0.33,40.79,2.45,BUY,SELL,SELL,0.45,STAY,False,False,STAY,0.0,0.2,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
METROPOLIS,Metropolis Healthcare Limited,8829,99058.0,0.46,2032.2,DECREASING,INCREASING,36.6,-1.37,74.12,3.04,BUY,SELL,SELL,0.58,STAY,False,False,STAY,-0.13,-0.63,0.0,,-100,,0
MFSL,Max Financial Services Limited,34587,873917.0,1.53,1232.65,INCREASING,INCREASING,53.41,7.22,36.61,-1.04,STAY,BUY,SELL,0.28,STAY,False,False,STAY,0.27,3.27,0.0,,-100,"['ENGULFING', 'MARUBOZU']",200
MGEL,Mangalam Global Enterprise Limited,283,671210.0,2.77,23.04,DECREASING,INCREASING,38.12,-4.46,1.46,-14.95,BUY,SELL,SELL,0.61,STAY,False,False,STAY,0.0,-4.12,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
MGL,Mahanagar Gas Limited,13473,383814.0,1.04,1312.65,DECREASING,INCREASING,21.27,-0.82,54.66,2.98,BUY,SELL,SELL,0.73,SELL,False,False,STAY,-0.01,-0.97,0.0,,0,,0
MHHL,Mohini Health & Hygiene Limited,96,15000.0,1.35,50.45,DECREASING,INCREASING,38.19,-1.05,2.2,-0.35,BUY,SELL,SELL,0.25,STAY,False,False,STAY,-0.19,3.81,0.0,,0,,0
MHLXMIRU,Mahalaxmi Rubtech Limited,309,316028.0,4.6,157.97,DECREASING,DECREASING,51.18,16.07,9.22,-15.87,STAY,SELL,STRONG BUY,0.12,BUY,False,False,STAY,0.03,6.74,0.0,,0,,0
MHRIL,Mahindra Holidays & Resorts India Limited,7921,94864.0,1.15,355.6,DECREASING,INCREASING,34.03,0.41,11.0,1.99,BUY,SELL,SELL,0.7,STRONG SELL,False,False,STAY,-0.02,0.17,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
MICEL,MIC Electronics Limited,874,384086.0,0.77,85.46,DECREASING,INCREASING,40.33,1.05,5.23,0.43,STAY,BUY,SELL,0.44,STAY,False,False,STAY,0.09,1.74,0.0,,0,,0
MICROPRO,Micropro Software Solutions Limited,59,0.0,0.0,35.3,DECREASING,DECREASING,39.09,0.0,1.31,7.69,BUY,SELL,SELL,0.48,STAY,False,False,STAY,-0.14,0.0,0.0,"['DOJI', 'DOJISTAR']",200,['DOJI'],0
MIDHANI,Mishra Dhatu Nigam Limited,7385,6119128.0,4.27,320.3,DECREASING,INCREASING,37.61,9.26,15.17,-9.96,BUY,SELL,SELL,0.62,STRONG SELL,False,False,STAY,-0.23,-2.66,0.0,,0,,0
MILTON,Milton Industries Limited,66,0.0,,41.0,NO TREND,INCREASING,46.45,0.0,0.21,7.69,STAY,BUY,BUY,0.34,STAY,False,True,STAY,-0.2,0.0,0.0,['DOJI'],100,['DOJI'],100
MINDACORP,Minda Corporation Limited,9986,917962.0,1.77,494.3,DECREASING,INCREASING,37.63,7.58,22.66,-0.27,BUY,SELL,SELL,0.53,STRONG SELL,False,False,BUY,0.04,2.02,0.0,,0,['HARAMI'],100
MINDPOOL,Mindpool Technologies Limited,36,0.0,,63.25,DECREASING,DECREASING,0.0,0.0,0.04,7.69,BUY,BUY,SELL,0.15,STRONG SELL,False,True,STAY,0.24,0.0,0.0,['DOJI'],100,['DOJI'],100
MINDTECK,Mindteck (India) Limited,515,34801.0,1.8,250.15,NO TREND,INCREASING,37.96,-4.38,11.0,-1.47,BUY,SELL,SELL,0.17,STAY,False,False,STAY,0.28,-0.83,-11.36,,-200,['INVERTEDHAMMER'],100
MIRCELECTR,MIRC Electronics Limited,438,164611.0,0.9,20.13,DECREASING,INCREASING,36.07,-1.39,1.13,0.25,BUY,BUY,SELL,0.1,STAY,False,False,STAY,0.23,-1.8,0.0,,0,,0
MIRZAINT,Mirza International Limited,591,109163.0,1.01,38.94,DECREASING,DECREASING,31.36,0.87,1.48,2.51,BUY,SELL,SELL,0.63,STRONG SELL,False,False,STAY,0.37,-1.42,0.0,,0,['HARAMI'],100
MITCON,MITCON Consultancy & Engineering Services Limited,151,16690.0,1.25,112.56,NO TREND,INCREASING,41.74,-3.6,7.49,-0.01,STAY,BUY,SELL,0.01,STAY,False,False,STAY,0.4,-6.2,0.0,"['HIGHWAVE', 'SPINNINGTOP']",200,,-200
MITTAL,Mittal Life Style Limited,23,2343535.0,0.41,1.97,NO TREND,INCREASING,39.85,-2.98,0.13,-0.38,BUY,BUY,SELL,0.0,STAY,False,False,STAY,0.33,-1.5,0.0,,0,,-100
MKPL,M K Proteins Limited,369,258363.0,1.2,8.17,NO TREND,DECREASING,33.98,-5.96,0.46,-2.77,BUY,SELL,SELL,0.49,STRONG SELL,False,False,STAY,-0.06,-5.55,0.0,,0,,0
MMFL,MM Forgings Limited,2111,49981.0,1.27,439.9,DECREASING,INCREASING,20.4,3.77,18.34,-0.07,BUY,SELL,SELL,0.9,STRONG SELL,False,False,STAY,0.0,0.68,0.0,,0,['HARAMI'],100
MMP,MMP Industries Limited,646,12494.0,0.54,330.45,DECREASING,INCREASING,40.08,1.1,17.98,0.46,STAY,SELL,SELL,0.35,STAY,False,False,STAY,0.18,2.94,0.0,,0,,0
MMTC,MMTC Limited,9967,2302889.0,0.39,75.35,DECREASING,INCREASING,38.59,-0.15,3.53,2.75,BUY,SELL,SELL,0.36,STAY,False,False,STAY,-0.04,-0.84,0.0,,0,,0
MODIRUBBER,Modi Rubber Limited,217,3741.0,1.48,125.16,DECREASING,INCREASING,54.02,3.62,5.43,0.37,STAY,SELL,BUY,0.5,STAY,False,True,STAY,0.34,1.99,0.0,,-100,,0
MODISONLTD,MODISON LIMITED,377,35812.0,1.42,168.77,DECREASING,INCREASING,44.61,2.57,10.69,-0.63,STAY,SELL,BUY,0.13,STAY,False,False,STAY,0.07,-0.71,0.0,['ENGULFING'],100,,-200
MODTHREAD,Modern Threads (India) Limited,203,255.0,0.22,55.9,NO TREND,NO TREND,47.68,-2.95,2.24,3.74,STAY,BUY,STRONG SELL,0.0,STAY,False,True,STAY,-0.15,0.0,-2.06,['DOJI'],0,"['DOJI', 'LONGLEGGEDDOJI', 'INVERTEDHAMMER']",300
MOHITIND,Mohit Industries Limited,26,39677.0,0.61,28.89,INCREASING,INCREASING,51.18,-7.27,1.4,-0.56,STAY,BUY,BUY,0.55,STAY,False,False,STAY,0.59,-3.25,0.0,,0,,0
MOIL,MOIL Limited,5668,967193.0,1.15,296.75,DECREASING,INCREASING,26.04,-0.65,13.59,1.24,BUY,SELL,SELL,1.0,STRONG SELL,False,False,STAY,-0.04,-0.08,0.0,,0,"['DOJI', 'DOJISTAR', 'LONGLEGGEDDOJI']",100
MOKSH,Moksh Ornaments Limited,91,52085.0,0.86,17.54,DECREASING,INCREASING,41.66,9.49,0.86,0.05,STAY,BUY,SELL,0.66,STRONG SELL,False,False,STAY,0.57,5.09,0.0,,0,"['ENGULFING', 'MARUBOZU']",200
MOL,Meghmani Organics Limited,2016,896017.0,0.83,94.82,NO TREND,DECREASING,43.69,2.84,4.47,2.19,STAY,BUY,SELL,0.43,STAY,False,False,BUY,0.68,0.98,0.0,,0,['HARAMI'],100
MOLDTECH,Mold-Tek Technologies Limited,516,18297.0,0.5,206.73,DECREASING,NO TREND,38.73,3.22,8.86,2.82,BUY,SELL,SELL,0.47,STAY,False,False,STAY,0.21,0.97,0.0,,0,['HARAMI'],100
MOLDTKPAC,Mold-Tek Packaging Limited,2592,94885.0,1.03,662.75,DECREASING,DECREASING,32.91,-2.75,23.52,0.15,BUY,SELL,SELL,0.09,STRONG SELL,False,False,STAY,0.06,-1.81,0.0,,0,,0
MONARCH,Monarch Networth Capital Limited,1793,125837.0,0.51,407.8,INCREASING,INCREASING,47.17,0.64,25.83,2.32,STAY,BUY,SELL,0.1,STRONG BUY,False,False,STAY,0.36,-0.9,0.0,,0,['HARAMI'],100
MONOPHARMA,Mono Pharmacare Limited,77,4000.0,1.0,35.0,NO TREND,DECREASING,45.74,0.0,0.8,7.69,STAY,SELL,BUY,0.01,STAY,False,True,STAY,0.12,0.0,0.0,['MARUBOZU'],100,['DOJI'],100
MONTECARLO,Monte Carlo Fashions Limited,1298,23710.0,1.23,784.0,DECREASING,NO TREND,48.07,6.08,33.66,-1.69,STAY,SELL,SELL,0.45,STAY,False,False,STAY,0.52,3.7,0.0,,0,,0
MORARJEE,Morarjee Textiles Limited,62,34014.0,3.13,9.41,DECREASING,DECREASING,27.02,-2.89,0.76,-2.15,BUY,SELL,SELL,0.03,STRONG SELL,False,False,STAY,0.17,-7.2,0.0,,-100,,0
MOREPENLAB,Morepen Laboratories Limited,2149,5664888.0,0.54,75.61,DECREASING,INCREASING,39.91,0.16,4.25,3.31,BUY,SELL,SELL,0.26,STAY,False,False,STAY,0.49,-0.51,0.0,,0,['HARAMI'],100
MOS,Mos Utility Limited,317,19200.0,0.26,301.95,NO TREND,INCREASING,49.16,0.69,11.91,3.72,STAY,BUY,BUY,0.17,STAY,False,False,STAY,-0.09,0.37,0.0,['INVERTEDHAMMER'],100,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",300
MOTHERSON,Samvardhana Motherson International Limited,79351,25258283.0,0.98,165.36,DECREASING,INCREASING,31.17,7.47,7.15,-1.37,BUY,SELL,SELL,0.98,STRONG SELL,False,False,STAY,-0.53,3.03,0.0,,0,,0
MOTILALOFS,Motilal Oswal Financial Services Limited,24820,2869090.0,0.66,900.9,INCREASING,NO TREND,53.1,0.22,55.88,0.49,STAY,BUY,SELL,0.03,STAY,False,False,STAY,0.45,0.08,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'HIGHWAVE', 'SPINNINGTOP']",600
MOTISONS,Motisons Jewellers Limited,1575,3956871.0,1.11,26.85,NO TREND,INCREASING,37.37,-3.76,1.57,-2.35,BUY,SELL,SELL,0.02,STRONG BUY,False,False,STAY,0.18,1.51,0.0,,-100,['INVERTEDHAMMER'],100
MOTOGENFIN,The Motor & General Finance Limited,118,6386.0,0.71,33.62,DECREASING,INCREASING,36.87,7.45,1.91,1.7,BUY,BUY,SELL,0.24,STRONG SELL,False,False,STAY,0.08,3.13,0.0,,0,,0
MOXSH,Moxsh Overseas Educon Limited,26,0.0,0.0,38.85,DECREASING,INCREASING,30.12,0.0,0.84,7.69,BUY,SELL,SELL,0.94,STRONG SELL,False,True,STAY,0.31,0.0,0.0,,0,['DOJI'],100
MPHASIS,MphasiS Limited,45118,330713.0,0.57,2839.3,NO TREND,INCREASING,45.39,-0.59,87.19,2.52,STAY,BUY,SELL,0.21,STAY,False,False,STAY,0.28,-0.55,0.0,,-200,,0
MPSLTD,MPS Limited,2622,8426.0,1.15,2057.8,NO TREND,INCREASING,47.35,-3.1,82.59,-0.15,STAY,BUY,SELL,0.11,STAY,False,False,STAY,0.57,-1.32,0.0,,0,,0
MPTODAY,Madhya Pradesh Today Media Limited,13,0.0,0.0,34.7,NO TREND,DECREASING,25.78,0.0,0.34,7.69,BUY,SELL,SELL,0.07,BUY,False,False,STAY,-0.17,0.0,0.0,['DOJI'],100,['DOJI'],100
MRF,MRF Limited,56571,5012.0,0.42,120551.75,DECREASING,INCREASING,34.79,0.28,2689.93,3.07,BUY,SELL,SELL,0.77,SELL,False,False,STAY,-0.29,0.13,0.0,,-100,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",300
MRO-TEK,MRO-TEK Realty Limited,132,17288.0,1.58,88.43,DECREASING,INCREASING,35.08,-4.69,4.82,-1.56,BUY,SELL,STRONG SELL,0.34,STAY,False,False,STAY,0.38,-5.32,0.0,,0,,0
MRPL,Mangalore Refinery and Petrochemicals Limited,38303,2350584.0,0.8,149.26,DECREASING,INCREASING,37.37,-2.42,7.94,0.91,BUY,BUY,SELL,0.45,STAY,False,False,STAY,0.05,-0.29,0.0,['SPINNINGTOP'],100,"['DOJI', 'LONGLEGGEDDOJI']",100
MSPL,MSP Steel & Power Limited,1179,444290.0,1.04,40.06,DECREASING,INCREASING,30.41,-0.45,3.09,-1.98,BUY,SELL,SELL,0.36,BUY,False,False,STAY,-0.02,0.78,0.0,,0,"['HIGHWAVE', 'SPINNINGTOP']",200
MSTCLTD,Mstc Limited,5855,278316.0,1.17,582.7,DECREASING,INCREASING,37.43,-0.03,28.24,0.13,BUY,SELL,SELL,0.77,STRONG SELL,False,False,STAY,0.26,-0.03,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",0
MSUMI,Motherson Sumi Wiring India Limited,29223,5841352.0,1.57,60.93,DECREASING,INCREASING,34.23,3.94,1.79,2.4,BUY,SELL,SELL,0.21,STRONG SELL,False,False,STAY,0.4,1.08,0.0,,0,,0
MTARTECH,Mtar Technologies Limited,5179,98587.0,1.08,1572.25,DECREASING,NO TREND,42.24,1.73,56.53,1.11,STAY,BUY,SELL,0.57,STAY,False,False,STAY,-0.0,0.79,0.0,,-100,,0
MTEDUCARE,MT Educare Limited,20,181690.0,3.09,3.13,DECREASING,DECREASING,47.18,-7.72,0.11,-15.38,STAY,BUY,BUY,0.42,SELL,False,False,STAY,-0.6,-9.54,0.0,['DOJI'],100,,-200
