STOCK,COMPANY_NAME,MARKET_CAP(CR),VOLUME,RELATIVE_VOLUME,PRICE,TREND_THREE,TREND_SIX,RSI,RSI_DIFF,ATR,ATR_DIFF,RSI_INDICATOR,UPTREND_INDICATOR,MOVING_AVG_IND,STRENGTH,CHART_INDICATOR,BREAKOUT,LAST_THREE_CANDEL,NADARAYA_WATSON,VOL_PRC_CORR,PRICE_DIFF,PEICE_GAP_PCTG,CDL_NME_YES,CDL_SCR_YES,CDL_NME_TDY,CDL_SCR_TDY
ALOKINDS,Alok Industries Limited,12835,611746.0,0.13,20.77,DECREASING,INCREASING,36.31,2.88,0.81,4.48,BUY,BUY,SELL,0.99,STRONG SELL,False,False,STAY,0.4,0.87,0.0,,-100,,0
ALPA,Alpa Laboratories Limited,175,799.0,0.09,112.45,NO TREND,INCREASING,45.6,4.75,4.15,4.08,STAY,BUY,STRONG BUY,0.08,STAY,False,False,STAY,0.28,1.32,0.0,,0,,0
ALPEXSOLAR,Alpex Solar Limited,813,176800.0,1.67,800.45,NO TREND,INCREASING,39.32,-2.0,51.41,-4.2,BUY,BUY,SELL,0.01,STAY,False,False,STAY,0.13,-5.61,0.0,,0,,0
ALPHAGEO,Alphageo (India) Limited,208,2555.0,0.25,368.65,DECREASING,INCREASING,42.74,6.15,18.82,2.32,STAY,SELL,SELL,0.84,SELL,False,False,STAY,-0.2,1.14,0.0,"['DOJI', 'LONGLEGGEDDOJI']",100,,0
ALPSINDUS,Alps Industries Limited,7,3317.0,1.1,3.79,INCREASING,INCREASING,40.67,-7.2,0.15,-2.55,STAY,BUY,STRONG SELL,0.17,STAY,False,True,STAY,-0.53,0.0,-5.28,['DOJI'],100,['DOJI'],100
AMBANIORG,Ambani Organics Limited,72,0.0,,100.0,INCREASING,DECREASING,57.79,0.0,1.78,7.69,STAY,SELL,BUY,0.96,BUY,False,True,STAY,0.04,0.0,0.0,['DOJI'],100,['DOJI'],100
AMBER,Amber Enterprises India Limited,12324,32835.0,0.04,6526.6,INCREASING,INCREASING,66.17,-0.28,300.91,6.49,STAY,BUY,BUY,0.05,SELL,False,False,STAY,0.19,-0.43,0.0,,0,,0
AMBICAAGAR,Ambica Agarbathies & Aroma industries Limited,45,1635.0,0.07,29.31,INCREASING,NO TREND,53.54,-2.75,1.52,-2.38,STAY,BUY,BUY,0.9,STAY,False,False,STAY,0.35,-1.81,0.0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",500,,0
AMBIKCO,Ambika Cotton Mills Limited,809,764.0,0.08,1452.9,DECREASING,INCREASING,32.26,4.82,37.98,4.27,BUY,SELL,SELL,0.7,STRONG SELL,False,False,STAY,-0.18,0.21,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
AMBUJACEM,Ambuja Cements Limited,121590,130139.0,0.01,506.85,DECREASING,INCREASING,31.12,1.01,19.0,5.16,BUY,SELL,SELL,0.75,STRONG SELL,False,False,STAY,-0.47,-0.09,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HAMMER']",200
AMDIND,AMD Industries Limited,112,692.0,0.07,61.65,DECREASING,INCREASING,44.16,1.58,3.12,3.1,STAY,BUY,SELL,0.34,STRONG SELL,False,False,STAY,0.27,-1.19,0.0,['3INSIDE'],100,,0
AMEYA,Ameya Precision Engineers Limited,37,19000.0,0.83,117.15,INCREASING,INCREASING,68.14,5.62,4.04,-2.87,STAY,BUY,BUY,0.61,SELL,False,False,STAY,0.42,2.76,2.11,"['ENGULFING', 'MARUBOZU']",200,['MARUBOZU'],100
AMIABLE,Amiable Logistics (India) Limited,13,0.0,0.0,75.9,NO TREND,DECREASING,38.28,0.0,2.59,7.69,BUY,BUY,SELL,0.67,BUY,False,True,STAY,-0.09,0.0,0.0,['DOJI'],100,['DOJI'],100
AMIORG,Ami Organics Limited,4033,18169.0,0.05,2131.9,INCREASING,INCREASING,65.35,-1.29,95.97,5.85,STAY,BUY,BUY,0.88,STRONG BUY,False,False,STAY,0.15,-0.84,0.0,,0,,0
AMJLAND,Amj Land Holdings Limited,138,208113.0,1.21,59.99,NO TREND,INCREASING,71.06,13.83,3.6,-8.01,SELL,BUY,BUY,0.69,BUY,False,False,STAY,0.34,12.64,0.0,,-100,,0
AMJUMBO,A and M Jumbo Bags Limited,0,0.0,0.0,12.6,NO TREND,DECREASING,49.46,0.0,0.15,7.69,STAY,BUY,SELL,0.0,BUY,False,True,STAY,-0.01,0.0,0.0,['DOJI'],100,['DOJI'],100
AMNPLST,Amines & Plasticizers Limited,910,534.0,0.07,265.5,DECREASING,INCREASING,41.45,4.7,12.73,3.8,STAY,BUY,SELL,0.62,STRONG SELL,False,False,STAY,0.6,2.04,0.0,,0,['HARAMI'],100
AMRUTANJAN,Amrutanjan Health Care Limited,1793,8555.0,0.22,716.4,DECREASING,INCREASING,47.04,4.45,28.32,-0.36,STAY,SELL,SELL,0.96,STAY,False,False,STAY,-0.28,2.49,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,['ENGULFING'],100
ANANDRATHI,Anand Rathi Wealth Limited,15452,2859.0,0.07,4142.5,DECREASING,INCREASING,57.66,0.82,134.73,3.41,STAY,BUY,BUY,0.13,STAY,False,False,STAY,0.58,0.74,0.0,,0,,0
ANANTRAJ,Anant Raj Limited,10616,45450.0,0.07,677.6,DECREASING,INCREASING,39.32,1.42,31.24,6.03,BUY,BUY,SELL,0.49,STAY,False,False,STAY,-0.17,-0.32,0.0,,-100,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",500
ANDHRAPAP,ANDHRA PAPER LIMITED,1931,18456.0,0.21,96.75,DECREASING,INCREASING,47.82,-0.41,2.87,5.98,STAY,SELL,BUY,0.0,STRONG SELL,False,True,STAY,-0.05,0.38,0.0,,0,,0
ANDHRSUGAR,The Andhra Sugars Limited,1257,13756.0,0.13,98.75,DECREASING,DECREASING,45.31,0.02,3.22,2.37,STAY,BUY,SELL,0.02,STRONG SELL,False,False,STAY,0.12,0.01,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",500
ANGELONE,Angel One Limited,25580,80584.0,0.09,2808.95,DECREASING,INCREASING,52.9,0.49,130.72,5.27,STAY,SELL,SELL,0.49,STAY,False,False,STAY,0.62,0.64,0.0,,0,,0
ANIKINDS,Anik Industries Limited,117,9856.0,1.11,99.9,INCREASING,INCREASING,66.9,2.38,2.39,1.41,STAY,SELL,BUY,0.77,BUY,False,False,STAY,0.15,-0.3,1.45,"['DOJI', 'LONGLEGGEDDOJI']",100,,-100
ANKITMETAL,Ankit Metal & Power Limited,50,9105.0,0.27,3.75,NO TREND,DECREASING,57.08,5.43,0.26,2.57,STAY,SELL,BUY,0.42,STAY,False,True,STAY,0.04,0.0,0.0,['DOJI'],0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
ANLON,Anlon Technology Solutions Limited,217,9600.0,0.41,350.55,DECREASING,INCREASING,33.24,-3.03,17.18,-0.91,BUY,SELL,SELL,0.95,SELL,False,False,STAY,0.25,-4.99,0.0,,0,,-100
ANMOL,Anmol India Limited,237,19085.0,0.16,28.9,DECREASING,NO TREND,38.45,2.87,1.58,3.01,BUY,SELL,SELL,0.45,SELL,False,False,STAY,0.12,-1.7,0.0,,0,,0
ANNAPURNA,Annapurna Swadisht Limited,671,168250.0,1.38,385.85,NO TREND,INCREASING,46.28,2.84,17.35,-0.24,STAY,BUY,STRONG BUY,0.06,STAY,False,False,STAY,0.24,1.54,0.0,,0,,0
ANSALAPI,Ansal Properties & Infrastructure Limited,0,796.0,0.06,11.0,NO TREND,DECREASING,38.24,-1.74,0.56,2.92,BUY,SELL,SELL,0.25,STAY,False,False,STAY,0.12,0.0,0.0,,0,"['DOJI', 'DOJISTAR', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HAMMER']",500
ANTGRAPHIC,Antarctica Limited,24,93799.0,0.64,1.5,DECREASING,INCREASING,35.11,2.36,0.04,4.15,BUY,SELL,SELL,0.03,STRONG SELL,False,True,STAY,0.3,0.0,0.0,['DOJI'],100,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
ANUP,The Anup Engineering Limited,3135,9575.0,0.05,3654.15,INCREASING,INCREASING,61.96,-0.88,233.71,4.6,STAY,BUY,BUY,0.8,STAY,False,False,STAY,0.32,-1.68,0.0,,0,,0
ANURAS,Anupam Rasayan India Limited,9556,3939.0,0.09,727.1,NO TREND,DECREASING,47.82,-0.78,17.88,4.49,STAY,BUY,SELL,0.02,STAY,False,False,STAY,-0.06,-0.21,0.0,,-100,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",200
APARINDS,Apar Industries Limited,28033,12456.0,0.07,9772.55,DECREASING,INCREASING,51.79,3.38,397.08,2.85,STAY,BUY,BUY,0.31,STAY,False,False,STAY,-0.08,2.55,0.0,,0,['MARUBOZU'],100
APCL,Anjani Portland Cement Limited,490,198.0,0.03,159.17,DECREASING,DECREASING,40.72,-0.18,6.43,3.66,STAY,SELL,SELL,0.95,STRONG SELL,False,False,STAY,-0.2,-0.9,0.0,,0,,0
APCOTEXIND,Apcotex Industries Limited,2271,391.0,0.02,389.0,DECREASING,DECREASING,41.85,0.83,11.31,6.37,STAY,SELL,SELL,0.44,STRONG SELL,False,False,STAY,0.11,0.46,0.0,,0,,0
APEX,Apex Frozen Foods Limited,617,8626.0,0.11,232.99,DECREASING,INCREASING,42.8,0.79,11.32,5.72,STAY,SELL,SELL,0.24,STAY,False,False,STAY,0.4,0.86,0.0,,-100,,0
APLAPOLLO,APL Apollo Tubes Limited,41516,6297.0,0.01,1473.15,DECREASING,INCREASING,43.39,3.4,50.16,4.37,STAY,BUY,SELL,0.34,BUY,False,False,STAY,-0.21,0.08,0.0,"['HIGHWAVE', 'SPINNINGTOP']",200,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
APLLTD,Alembic Pharmaceuticals Limited,19357,3730.0,0.05,1088.05,DECREASING,INCREASING,51.52,-1.14,38.58,5.26,STAY,BUY,BUY,0.23,STAY,False,False,STAY,0.1,-1.0,0.0,,0,,0
APOLLO,Apollo Micro Systems Limited,2690,156504.0,0.12,95.7,DECREASING,INCREASING,46.47,-0.68,3.5,2.66,STAY,BUY,SELL,0.39,STRONG SELL,False,False,STAY,0.27,-1.29,0.0,,0,,0
APOLLOHOSP,Apollo Hospitals Enterprise Limited,91401,17253.0,0.05,7090.0,NO TREND,INCREASING,53.57,0.59,173.14,5.23,STAY,SELL,BUY,0.02,STAY,False,False,STAY,0.65,-0.07,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",100
APOLLOPIPE,Apollo Pipes Limited,2502,4504.0,0.06,493.05,DECREASING,NO TREND,41.73,-1.83,20.85,4.32,STAY,SELL,SELL,0.84,STRONG SELL,False,False,STAY,-0.09,-1.38,0.0,['3INSIDE'],100,,0
APOLLOTYRE,Apollo Tyres Limited,29624,46630.0,0.05,506.85,DECREASING,INCREASING,56.61,1.14,13.44,5.66,STAY,STRONG BUY,BUY,0.35,STAY,False,True,STAY,-0.13,0.3,0.0,,0,['DOJI'],100
APOLSINHOT,Apollo Sindoori Hotels Limited,433,154.0,0.14,1777.0,NO TREND,INCREASING,44.22,0.25,66.55,3.58,STAY,BUY,SELL,0.06,STAY,False,False,STAY,0.31,-1.87,0.0,,0,,-100
APS,Australian Premium Solar (India) Limited,433,72250.0,2.32,542.95,NO TREND,INCREASING,64.88,7.59,15.17,-5.41,STAY,BUY,BUY,0.18,SELL,False,True,STAY,-0.03,0.0,3.88,"['DOJI', 'TRISTAR']",200,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
APTECHT,Aptech Limited,1343,30509.0,0.31,167.75,DECREASING,DECREASING,36.32,4.28,7.08,3.88,BUY,SELL,SELL,0.87,STRONG SELL,False,False,STAY,-0.02,1.67,0.0,,0,,0
APTUS,Aptus Value Housing Finance India Limited,15424,42555.0,0.12,316.8,DECREASING,INCREASING,28.26,5.88,13.56,3.84,BUY,BUY,SELL,0.99,SELL,False,False,STAY,0.47,0.96,0.0,,0,['HARAMI'],100
ARABIAN,Arabian Petroleum Limited,91,8000.0,0.54,89.15,INCREASING,DECREASING,51.88,-4.92,2.57,1.86,STAY,BUY,BUY,0.05,STAY,False,True,STAY,-0.16,0.17,0.0,['MARUBOZU'],100,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",100
ARCHIDPLY,Archidply Industries Limited,164,619.0,0.02,115.44,DECREASING,INCREASING,42.85,1.3,6.31,5.77,STAY,SELL,SELL,0.06,STRONG SELL,False,False,STAY,-0.3,0.38,0.0,['INVERTEDHAMMER'],100,"['DOJI', 'LONGLEGGEDDOJI', 'HAMMER', 'SPINNINGTOP']",400
ARCHIES,Archies Limited,100,1609.0,0.11,25.7,DECREASING,INCREASING,43.48,4.93,1.3,2.96,STAY,BUY,SELL,0.05,STRONG SELL,False,False,STAY,0.44,-0.77,0.0,,0,,0
ARCOTECH,Arcotech Limited,0,0.0,,2.2,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
ARE&M,Amara Raja Energy & Mobility Limited,12988,35966.0,0.1,1252.0,DECREASING,INCREASING,39.13,2.22,41.09,4.67,BUY,SELL,SELL,0.24,STRONG SELL,False,False,STAY,0.0,0.18,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'HIGHWAVE', 'SPINNINGTOP']",600
ARENTERP,Rajdarshan Industries Limited,11,217.0,0.12,49.59,INCREASING,INCREASING,62.37,7.45,2.7,1.22,STAY,BUY,BUY,0.96,STAY,False,False,STAY,-0.09,2.5,0.0,['HARAMI'],100,['3INSIDE'],100
ARIES,Aries Agro Limited,314,161805.0,0.19,337.8,INCREASING,INCREASING,72.66,1.74,16.95,2.09,SELL,BUY,BUY,1.0,STRONG BUY,False,True,STAY,0.6,0.84,0.0,,0,,-100
ARIHANTACA,Arihant Academy Limited,90,0.0,0.0,201.0,DECREASING,INCREASING,33.86,0.0,5.04,7.69,BUY,SELL,SELL,0.81,STAY,False,False,STAY,-0.07,0.0,0.0,,0,['DOJI'],100
ARIHANTCAP,Arihant Capital Markets Limited,571,62070.0,0.18,101.55,DECREASING,INCREASING,39.96,1.37,5.61,5.03,BUY,BUY,SELL,0.56,STAY,False,False,STAY,0.67,1.04,0.0,,0,,0
ARIHANTSUP,Arihant Superstructures Limited,1354,187.0,0.01,351.75,DECREASING,INCREASING,47.06,0.25,16.8,5.2,STAY,BUY,BUY,0.09,STAY,False,False,STAY,0.07,0.47,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,"['DOJI', 'ENGULFING', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",400
ARISTO,Aristo Bio-Tech And Lifescience Limited,42,0.0,0.0,148.0,INCREASING,INCREASING,59.9,0.0,7.5,7.69,STAY,SELL,BUY,0.57,STAY,False,False,STAY,-0.17,0.0,0.0,,-200,['DOJI'],100
ARMANFIN,Arman Financial Services Limited,1795,2581.0,0.09,1312.2,DECREASING,INCREASING,34.42,14.35,56.75,0.58,BUY,SELL,SELL,0.99,STRONG SELL,False,False,STAY,-0.1,2.58,0.05,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,['MARUBOZU'],100
AROGRANITE,Aro Granite Industries Limited,68,375.0,0.03,47.93,DECREASING,INCREASING,37.15,1.41,2.52,4.06,BUY,SELL,SELL,0.73,STRONG SELL,False,False,STAY,-0.31,-1.78,0.0,,0,['HARAMI'],100
ARROWGREEN,Arrow Greentech Limited,583,20624.0,0.36,856.7,INCREASING,INCREASING,46.29,-0.91,52.21,-0.3,STAY,SELL,SELL,0.21,STAY,False,False,STAY,0.59,-0.38,0.0,,-100,"['DOJI', 'DOJISTAR', 'LONGLEGGEDDOJI']",100
ARSHIYA,Arshiya Limited,163,14481.0,0.04,3.76,INCREASING,DECREASING,43.6,-2.49,0.28,2.46,STAY,BUY,STRONG SELL,0.06,BUY,False,False,STAY,0.4,-2.34,0.0,,-100,,0
ARSSINFRA,ARSS Infrastructure Projects Limited,40,5773.0,0.87,18.0,NO TREND,DECREASING,43.8,-1.51,1.13,1.72,STAY,BUY,STRONG SELL,0.25,STAY,False,False,STAY,0.0,-4.66,0.0,,0,,-100
ARTEDZ,Artedz Fabs Limited,0,0.0,,19.65,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
ARTEMISMED,Artemis Medicare Services Limited,2307,19949.0,0.02,317.1,INCREASING,INCREASING,65.26,-0.03,15.13,4.95,STAY,BUY,BUY,0.74,SELL,False,False,STAY,0.61,-0.3,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",200,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",200
ARTNIRMAN,Art Nirman Limited,124,3106.0,0.78,58.25,DECREASING,INCREASING,48.57,4.46,3.24,-5.8,STAY,BUY,SELL,0.08,STAY,False,False,STAY,-0.1,5.3,0.0,,-100,['ENGULFING'],100
ARVEE,Arvee Laboratories (India) Limited,158,100.0,0.08,156.0,DECREASING,INCREASING,41.69,2.49,9.84,4.81,STAY,SELL,SELL,0.21,STAY,False,False,STAY,0.76,-0.44,0.0,,-100,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",500
ARVIND,Arvind Limited,7075,34145.0,0.11,383.25,NO TREND,INCREASING,59.05,1.16,15.13,4.36,STAY,BUY,BUY,0.18,STAY,False,True,STAY,0.1,0.0,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
ARVINDFASN,Arvind Fashions Limited,6024,32516.0,0.12,581.8,NO TREND,INCREASING,47.1,5.7,19.01,2.03,STAY,BUY,BUY,0.31,STAY,False,False,STAY,0.21,0.41,0.0,,0,['SPINNINGTOP'],100
ARVSMART,Arvind SmartSpaces Limited,3161,4989.0,0.04,967.8,INCREASING,INCREASING,61.61,2.06,43.57,4.41,STAY,BUY,BUY,0.62,STAY,False,False,STAY,-0.09,0.28,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'SPINNINGTOP']",600
ASAHIINDIA,Asahi India Glass Limited,13038,4588.0,0.08,664.55,DECREASING,INCREASING,41.34,1.04,23.87,5.23,STAY,BUY,SELL,0.49,STAY,False,False,STAY,0.51,1.0,0.0,,0,,0
ASAHISONG,Asahi Songwon Colors Limited,382,140.0,0.08,381.0,DECREASING,INCREASING,33.66,-0.01,21.07,3.33,BUY,SELL,SELL,0.97,STRONG SELL,False,False,STAY,-0.02,-3.04,0.0,,0,,-100
ASAL,Automotive Stampings and Assemblies Limited,910,4290.0,0.38,669.05,DECREASING,INCREASING,47.8,5.67,27.67,0.7,STAY,SELL,STRONG BUY,0.39,STRONG SELL,False,True,STAY,0.14,2.57,0.0,['3INSIDE'],100,,0
ASALCBR,Associated Alcohols & Breweries Ltd.,853,4903.0,0.13,942.1,NO TREND,INCREASING,53.01,2.61,40.89,3.86,STAY,BUY,BUY,0.15,STAY,False,False,STAY,-0.58,1.31,0.0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,,0
ASCOM,Ascom Leasing & Investments Limited,276,8000.0,5.0,123.5,INCREASING,DECREASING,0.5,-99.5,0.47,-99.67,BUY,SELL,STRONG SELL,0.85,STRONG SELL,False,True,STAY,-0.89,0.0,-5.26,['DOJI'],100,['DOJI'],100
ASHAPURMIN,Ashapura Minechem Limited,3439,33980.0,0.16,263.57,DECREASING,INCREASING,46.54,2.35,14.73,4.63,STAY,SELL,BUY,0.38,STAY,False,False,STAY,-0.41,0.68,0.0,,0,,0
ASHIANA,Ashiana Housing Limited,2753,3505.0,0.09,307.4,NO TREND,INCREASING,51.37,2.31,11.83,5.55,STAY,BUY,SELL,0.0,STAY,False,False,STAY,0.32,0.89,0.0,,0,,0
ASHIMASYN,Ashima Limited,344,15444.0,0.14,30.6,DECREASING,INCREASING,42.23,-1.82,1.78,3.8,STAY,BUY,SELL,0.02,STAY,False,False,STAY,0.27,-2.86,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
ASHOKA,Ashoka Buildcon Limited,4396,1404779.0,0.84,242.25,DECREASING,INCREASING,50.43,8.22,10.31,0.32,STAY,BUY,STRONG BUY,0.0,STAY,False,False,STAY,0.4,0.1,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",500
ASHOKAMET,Ashoka Metcast Limited,45,35359.0,1.2,23.0,DECREASING,INCREASING,39.22,0.61,0.92,6.86,BUY,SELL,SELL,0.02,STAY,False,True,STAY,0.67,0.44,0.0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'TRISTAR']",400,['MARUBOZU'],100
ASHOKLEY,Ashok Leyland Limited,50284,753492.0,0.09,234.93,NO TREND,INCREASING,63.41,0.02,6.29,5.06,STAY,BUY,BUY,0.8,BUY,False,False,STAY,0.2,-0.03,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",0
ASIANENE,Asian Energy Services Limited,1058,6162.0,0.13,325.0,DECREASING,INCREASING,37.16,3.28,18.91,4.82,BUY,BUY,SELL,0.04,STAY,False,False,STAY,-0.04,1.58,0.0,,0,,0
ASIANHOTNR,Asian Hotels (North) Limited,256,4634.0,1.08,193.5,NO TREND,INCREASING,46.18,-5.95,10.14,-4.83,STAY,BUY,BUY,0.02,STAY,False,False,STAY,0.16,-7.86,0.0,,-100,,-200
ASIANPAINT,Asian Paints Limited,273059,58754.0,0.04,2474.45,DECREASING,NO TREND,23.58,2.38,60.34,5.1,BUY,SELL,SELL,0.88,STRONG SELL,False,False,BUY,-0.43,0.59,0.0,,0,['HARAMI'],100
ASIANTILES,Asian Granito India Limited,724,28075.0,0.07,68.79,DECREASING,INCREASING,40.64,3.29,3.1,4.91,STAY,BUY,SELL,0.16,STAY,False,False,STAY,0.24,1.31,0.0,,0,['HARAMI'],100
ASIL,Amit Spinning Industries Limited,0,0.0,,0.7,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
ASKAUTOLTD,ASK Automotive Limited,5610,14323.0,0.09,448.35,INCREASING,INCREASING,60.46,0.34,14.86,5.31,STAY,BUY,BUY,0.38,STAY,False,False,STAY,0.05,0.23,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'SPINNINGTOP']",400
ASLIND,ASL Industries Limited,50,32000.0,4.44,36.1,NO TREND,INCREASING,29.0,-4.78,1.1,-18.89,BUY,SELL,SELL,0.41,STRONG SELL,False,False,STAY,-0.29,-9.52,0.0,['DOJI'],0,,-200
ASMS,Bartronics India Limited,545,9992.0,0.06,19.04,DECREASING,INCREASING,34.27,1.16,1.25,4.32,BUY,BUY,SELL,0.19,STAY,False,False,STAY,0.49,0.21,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",300
ASPINWALL,Aspinwall and Company Limited,196,158.0,0.04,272.3,NO TREND,INCREASING,47.76,1.46,9.92,4.28,STAY,BUY,SELL,0.02,STAY,False,False,STAY,0.13,0.74,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,,0
ASTEC,Astec LifeSciences Limited,2093,30.0,0.0,1062.95,DECREASING,DECREASING,44.09,3.42,23.94,4.96,STAY,SELL,SELL,0.07,STAY,False,False,STAY,-0.12,0.33,0.0,,-100,['HARAMI'],100
ASTERDM,Aster DM Healthcare Limited,20445,37002.0,0.05,439.85,NO TREND,INCREASING,57.29,0.32,11.75,4.68,STAY,BUY,BUY,0.51,STAY,False,True,STAY,0.28,0.13,0.0,"['HIGHWAVE', 'SPINNINGTOP']",200,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
ASTRAL,Astral Limited,53490,77028.0,0.19,1806.2,DECREASING,INCREASING,50.83,4.28,41.16,2.59,STAY,BUY,BUY,0.18,STRONG SELL,False,True,STAY,-0.15,0.79,0.0,['SPINNINGTOP'],100,,0
ASTRAMICRO,Astra Microwave Products Limited,5662,10046.0,0.08,766.3,NO TREND,INCREASING,43.76,0.84,29.65,5.46,STAY,BUY,SELL,0.1,STAY,False,False,STAY,-0.27,-0.34,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",200
ASTRAZEN,AstraZeneca Pharma India Limited,13321,1405.0,0.09,6452.45,DECREASING,INCREASING,31.46,-0.08,270.25,5.36,BUY,SELL,SELL,0.86,SELL,False,False,STAY,0.12,-0.36,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",200
ASTRON,Astron Paper & Board Mill Limited,89,184882.0,0.34,17.62,NO TREND,DECREASING,31.34,-0.63,1.97,4.65,BUY,SELL,SELL,0.61,STRONG SELL,False,False,STAY,-0.38,-2.11,0.0,,0,,0
ATALREAL,Atal Realtech Limited,104,64454.0,0.15,12.4,INCREASING,DECREASING,59.14,-0.77,0.78,4.24,STAY,BUY,SELL,0.4,STAY,False,False,STAY,-0.85,-0.32,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
ATAM,Atam Valves Limited,176,3329.0,0.09,148.17,NO TREND,DECREASING,55.04,1.49,7.7,4.29,STAY,BUY,BUY,0.62,STAY,False,False,STAY,0.16,1.49,0.0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",100,['ENGULFING'],100
ATCOM,Atcom Technologies Limited,0,0.0,,7.05,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
ATFL,Agro Tech Foods Limited,1661,15748.0,0.27,874.1,NO TREND,NO TREND,41.34,3.66,54.48,3.85,STAY,SELL,SELL,0.1,STAY,False,False,STAY,0.6,2.02,0.0,,0,,0
ATGL,Adani Total Gas Limited,101902,158804.0,0.05,595.8,DECREASING,DECREASING,24.27,-0.58,31.09,3.26,BUY,SELL,SELL,0.92,STRONG SELL,False,False,STAY,-0.53,-1.52,0.0,,0,,0
ATL,Allcargo Terminals Limited,1320,58314.0,0.24,39.51,DECREASING,DECREASING,45.01,4.96,1.37,1.63,STAY,SELL,SELL,0.14,STRONG SELL,False,False,STAY,-0.24,2.09,0.0,,0,['ENGULFING'],100
ATLANTAA,ATLANTAA LIMITED,184,57969.0,2.51,50.94,NO TREND,INCREASING,39.39,3.43,1.63,3.03,BUY,BUY,SELL,0.01,STAY,False,True,BUY,-0.16,0.0,1.83,"['DOJI', 'LONGLEGGEDDOJI']",200,"['DOJI', 'TRISTAR']",200
